correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,label
0.9948893842065609,0.9933140740320138,0.9943163475888801,0.9883415651901907,0.6400452706124988,0.6106980534229063,0.6588888637687901,0.6073066766192046,25.9523913837172,34.01384756657396,28.893501277839327,59.310890725434184,0.3426720100368543,0.3400177484622847,0.34687142415911154,0.33844481672567645,1
0.9952930726045716,0.9915419539842211,0.9928144712234687,0.9876342251609203,0.6379253628985591,0.6023592524865798,0.6481971689409727,0.5967403364362907,23.808762322015834,42.82865013773956,36.36115370573288,62.61605142332182,0.33421462675694685,0.3300871738886535,0.3365217671663291,0.32810707014942475,1
0.9956518677612533,0.9906414628315103,0.9925393867213574,0.9883296323199539,0.6411269551311511,0.6029290074918332,0.6442345722042568,0.5902632519365236,21.97232566630204,47.32382001836401,37.70226359985478,59.01417814508513,0.3321375650975407,0.32670256704067774,0.33287314172121485,0.3241940332535912,1
0.9958394110302194,0.9896031724044837,0.9923250162988478,0.9891566418442147,0.6464229617826227,0.6087984731216076,0.6429510718376117,0.5927240215844445,21.030996714129707,52.5879522497687,38.787951807229916,54.84653810835446,0.33425179288322276,0.32853631418894863,0.33315168019405855,0.32576539179681,1
0.9959618187038343,0.9889668890273353,0.9924932776879146,0.9904433290660392,0.6493184422724232,0.6098632500950945,0.6438734706785044,0.5947740813082163,20.48386272362215,56.004811753900455,38.04717050018347,48.51030303030167,0.3414577671073234,0.3350436905989852,0.3383958846333344,0.3329291774358849,1
0.9961886244496572,0.9889015806761989,0.9928507658549578,0.9918518515036184,0.6566977183615794,0.6161637289582218,0.6469903417926741,0.6051233949502901,19.445710113180283,56.66857667584766,36.432931726908464,41.604481175389154,0.3508324785514667,0.34424017166236703,0.3466798039716809,0.3425380613673224,1
0.9960451727138775,0.9887645793986883,0.9933436136263073,0.9929577187849608,0.6650821203098557,0.619715194099687,0.6474871090463945,0.6142657370036603,20.255458196422463,57.593057851237795,34.04775465498434,36.098916437097536,0.3576007662386917,0.3505654704458826,0.3529729649312179,0.34963150383838487,1
0.9952861271300742,0.9878347788431091,0.9932985109378507,0.9932428188614041,0.6642854422871428,0.6173431113402292,0.6432044154818848,0.6164332995568502,24.180613362541443,62.45733700642589,34.333187294633746,34.691974288336844,0.35927591960231603,0.35190248030301063,0.3544292820359858,0.3519416769727024,1
0.9952481105047466,0.9886579351265202,0.9944232970240364,0.9939625943338071,0.6660412704026012,0.61512035542658,0.6440080111511508,0.6154401515276391,24.283753194596994,58.00940312212857,28.462358525009734,30.87853076216642,0.35496128883159456,0.34706493343421985,0.3502321673189369,0.34788022186032236,1
0.9943231566847576,0.9883232297300629,0.9948719697613203,0.9932947534833053,0.6580938980964401,0.6074134335540227,0.6404096837121502,0.6094833264414647,28.86100766703223,59.40852157942891,26.042716319825292,34.11463728190915,0.34658205711233137,0.33833891649544756,0.34256583752231745,0.3398607890323289,1
0.9928134718150592,0.987621824445121,0.9952782813232212,0.9915219594197056,0.6487469054414745,0.5953736920644428,0.6393416588902754,0.6043555326200453,36.36966046002275,62.6847750229546,23.88587075575081,42.93395775941095,0.33706078151232727,0.3283833185307828,0.3347481338877278,0.3306273538044542,1
0.9925256097377758,0.9883077969870169,0.9956355549415762,0.9906147059218261,0.6450126901532918,0.5898908510133444,0.6392758441478545,0.6025006142143305,37.77564804673317,59.13046831955703,22.056955093100143,47.463838383836666,0.3327674508946556,0.3241849546196766,0.3320540826879076,0.3266336743665531,1
0.9923255061591986,0.9890894439834901,0.9957729415820051,0.9895352501334505,0.6435150700850913,0.5898359490356144,0.6438437022588963,0.6064580064405194,38.78240233662009,55.17182736455259,21.36140927345802,52.917502295682276,0.33162740323963974,0.32376933123453694,0.33237064603793176,0.3261751461916173,1
0.9925099178927842,0.9905537180243588,0.9960906866544517,0.9891306573096637,0.6448457964505514,0.5962755305919336,0.6498405767216537,0.6122044990873315,37.94384811975266,47.93065197428685,19.822270901789434,55.15129476583807,0.33742654212932555,0.33211926934015396,0.34077846632835185,0.33421796014263144,1
0.9928734967471845,0.9918908400782919,0.9962799774117251,0.9890509454738171,0.6482258401040341,0.6055946379235344,0.6571212920125776,0.61762040442851,36.31084337349476,41.39864095500362,18.97648776925913,55.89678604223889,0.34645120862422607,0.3423021274391625,0.3506829883675235,0.34391205659060914,1
0.9933726792826614,0.9929569732421307,0.9961031435387449,0.9889242665426909,0.649913392263052,0.612572782688827,0.6626508844188768,0.6205518932154157,33.89923329682438,36.101157024792414,19.957648776926142,56.772011019281784,0.3523212576991415,0.3490320279436906,0.3568818972705157,0.34959852969624944,1
0.9933690569819453,0.9880697538178786,0.9954366063205469,0.9933182759047244,0.6431577254924361,0.6179524730008201,0.6639252618273843,0.6148393051750621,33.98013873676611,61.26420569329406,23.413654618474197,34.311992653809966,0.35448988205868137,0.351647888480518,0.35914227110242836,0.35177108493490633,1
0.9933257762980473,0.9879303091209699,0.9953537270347979,0.9932803034157304,0.6431099240731395,0.6177134125310728,0.6637889148028089,0.6147806097066606,34.199196787149425,61.97660238750887,23.837568455641065,34.50494031221221,0.3546067733534382,0.35186423113977494,0.3593655486047027,0.35200074502813067,1
0.9933257762980473,0.9932803034157304,0.9953537270347979,0.9879303091209699,0.6431099240731395,0.6147806097066606,0.6637889148028089,0.6177134125310728,34.199196787149425,34.50494031221221,23.837568455641065,61.97660238750887,0.3546067733534382,0.35200074502813067,0.3593655486047027,0.35186423113977494,1
0.9940942477888196,0.9909099222642279,0.996857822258765,0.9927609253556113,0.621685662546334,0.582607815320865,0.6495978144538852,0.5719526423180221,36.096239503469725,55.65065197428592,19.249981745162735,44.318567493110926,0.22897119196437846,0.22621053506956787,0.2360783274978619,0.22588215151224744,1
0.9943893114009736,0.9919815802132621,0.9971778607851937,0.9924843884398111,0.6261341085633243,0.5878654058736741,0.6561838828217659,0.5703661180961778,34.11639284410479,48.83584940311983,17.201022270902122,45.77351698806011,0.22324198701717762,0.22053718391722058,0.23056660371253926,0.21923028328482505,1
0.9942584475110529,0.992413873435504,0.9970668346383366,0.9916545864664427,0.6244126236476487,0.5840719549662577,0.6496234961840197,0.5626839595448268,34.574151150056124,45.744462809915035,17.702920774005488,50.32297520660907,0.21161681189268786,0.20846422189946204,0.2183005522872514,0.2065068850188547,1
0.9945722871734792,0.993289371920204,0.9968393630977442,0.9911159307489146,0.6211846211674438,0.5816612145814891,0.6313712880183231,0.5581596746064702,32.32457101131909,40.0056932966006,18.85049288061374,52.962754820933924,0.19991700291208817,0.19641359742334,0.2032751611656778,0.19378904487462265,1
0.9955325569599958,0.9945070951770196,0.9965518225502578,0.9913943790213832,0.6287022525042075,0.5895830418912018,0.6241916081567247,0.563047804623979,26.595582329317885,32.7201836547277,20.527929901424265,51.26203856749068,0.20038288677693386,0.19621965371555605,0.2005649853088151,0.19315968182636042,1
0.9958335205625923,0.9945730319358971,0.9959689436121191,0.9909627582814468,0.6299101353672933,0.5901947864391073,0.61509796654929,0.5651054987423598,24.870244614823505,32.390523415976546,24.03621759766391,53.93821854912501,0.2020093501808964,0.19714140052044682,0.19983219704019195,0.1937659470108746,1
0.9961345899388969,0.9944509273825586,0.9954547026749189,0.9906973230998306,0.6340038713656218,0.58876460416979,0.6091418747555876,0.5690293126527746,23.29386637458964,33.412525252523714,27.334903249361698,56.01403122130125,0.2104891312046642,0.20386277673729689,0.2053601994761939,0.20097083667707236,1
0.9964927202168143,0.9942602175208587,0.9950985953840291,0.9907999385376951,0.6420263385574332,0.5842547336508104,0.614402222839513,0.5734367000465939,21.335815991238047,34.889770431587,29.750857977364905,55.92337924701286,0.2241861130948712,0.2160779036392223,0.21786433149011283,0.21407736324482382,1
0.9968290527619488,0.9938732259369709,0.9947995371877928,0.9910645948607396,0.6473208101597696,0.5801095793405595,0.6192752044757589,0.5794650728577369,19.3960569550933,37.45021120293676,31.737714494341763,54.61810835628735,0.23279669782433918,0.22365825347878474,0.22596684700347977,0.2226604911032713,1
0.9968638813460903,0.9927618931149735,0.99409281698523,0.990908367326009,0.6489678214657617,0.5734309848552706,0.6211002365667284,0.5808088107718089,19.212084702446386,44.31085399448836,36.10346841913234,55.65792470155841,0.23595117790349454,0.22578147145802632,0.22891814902167734,0.2260862236157135,1
0.9971758431501366,0.9924844690857669,0.9943861054787586,0.9919759381849064,0.6556016496441033,0.5698637733596432,0.6283134681797874,0.5876533200887863,17.213545089449006,45.7736271808976,34.13640014603982,48.87085399448832,0.2308421122703119,0.21955516147824145,0.22359713896844863,0.22100958059845333,1
0.9970717954961442,0.9916577624847616,0.9942649068152412,0.9924178539011715,0.6478830589242311,0.5621850139454313,0.6254557284778006,0.5841472673497665,17.672398685652034,50.30218549127414,34.534209565535846,45.71897153351486,0.21809975678550492,0.20617659998934473,0.21138541440511613,0.20856163864714666,1
0.9968382860620041,0.9908954271559326,0.9943578727489214,0.9930641791696858,0.6318955174398679,0.5569470367840055,0.6226658205016928,0.5803610237559865,18.854362906170437,54.250321395773305,33.5850310332247,41.32764003672875,0.2029177769446152,0.19298813476355947,0.1994428513055242,0.1956021673935505,1
0.9964926313631702,0.9911174053307099,0.9953617299331357,0.9943815314427347,0.6243372842066783,0.5606244852103508,0.6277841294468087,0.5883082704999995,20.857794815626555,52.86086317722428,27.586418400876898,33.43584940312071,0.2002664803929784,0.19275013983212771,0.20008276446448084,0.19592565906607087,1
0.9959506177529961,0.9907932787309969,0.9957335941369212,0.9945326284545973,0.6144648459667721,0.5638792185984337,0.6295502205751838,0.5893094428263127,24.14056224899647,54.93946740128309,25.462029937934123,32.62556473829068,0.20000185613314253,0.19398487097933478,0.20224379205584053,0.19722502560375973,1
0.9954387635549322,0.9906092760817826,0.996103680737821,0.994450252102339,0.61187585002485,0.5702931788207942,0.6345620736773264,0.5922258739946578,27.42026286966108,56.52220385674647,23.471120847024906,33.40359963268914,0.20598949566196192,0.2015676708025552,0.21089828258522028,0.20441871928537186,1
0.9950792069728417,0.9907364665848926,0.9964800310961222,0.9942702777232933,0.6126105770713923,0.5726739237463594,0.6402724063345338,0.5858785558178803,29.86235852500982,56.29814508723325,21.408871851040892,34.821781450870695,0.21757728347314964,0.2136039749149831,0.22366220137846216,0.21573665486256752,1
0.9947810012759779,0.9910245043770892,0.9968250758924109,0.9938780578362343,0.6175975038001718,0.5775794169612589,0.646940176335629,0.5802275346487048,31.84432274552831,54.85325987143925,19.416940489230004,37.4139210284648,0.22545135266819205,0.22224155825080139,0.23235472161675197,0.22313722482457415,1
0.9940832476234873,0.9908610082550614,0.9968614566659422,0.9927776081370774,0.6212090281655546,0.5801729420800807,0.6484177863722672,0.5723294755099374,36.15450894487161,55.937263544533685,19.223366192041222,44.20628099173354,0.2282988517139728,0.22539029304881056,0.2354190971061748,0.22526847711863154,1
0.9943828982919984,0.9919588593856234,0.9971811786794793,0.9925072398869962,0.6256065660782003,0.5859559621314411,0.6545070672254755,0.5685122578102553,34.15071193866461,48.96536271808758,17.177729098211255,45.626078971531264,0.22285018180123803,0.22012507242836177,0.23028663711857864,0.21893368332359442,1
0.994275199673706,0.9924003999309959,0.9970628828338047,0.9916743047193055,0.6260252572060981,0.5836672055463292,0.6481323418567917,0.5610060880898301,34.48828039430548,45.84146923783065,17.732749178532558,50.221340679520075,0.21129267342290298,0.20804153986975926,0.21795492447616063,0.20607518989064882,1
0.9943640807387747,0.9930820365554136,0.9968495260529329,0.9909092184436404,0.6230756143037968,0.5822694060312829,0.630632741110742,0.5561254175114412,33.57776560788713,41.25730027547999,18.803541438481417,54.21553719008021,0.19951609293491684,0.1958369684893418,0.20312974308724138,0.1932732353822453,1
0.9953692733491409,0.9944171252058605,0.9965164422008193,0.9911342396265724,0.6283826416935803,0.5902561622743041,0.6263513631352062,0.562361259819896,27.552391383717264,33.23831037649076,20.724972617744093,52.78336088154022,0.19985156187803885,0.19595937047895606,0.20021390841566267,0.19270150964059632,1
0.9957442323943475,0.994639767006143,0.9960503743056257,0.9908980421274312,0.629866847838552,0.5907796459828343,0.6153623092784468,0.5641761256802145,25.405695509310554,32.00139577593995,23.55684556407496,54.340055096416,0.20196789092248787,0.19735943940268758,0.20005036108216875,0.19401602160661596,1
0.996104096541634,0.9944629693158199,0.9954407845243682,0.9906070394045164,0.633310706766108,0.5890616867764038,0.6088679274237822,0.5682765723693162,23.466885724717557,33.32165289256064,27.403723986857138,56.5265013774076,0.2102427335385326,0.20279707375710712,0.20426236079427684,0.19973188000320352,1
0.9964845892796066,0.9942872659091124,0.99509824512179,0.9907603425194517,0.6417139409158004,0.5850073944742586,0.613608657558713,0.5745700773496795,21.378240233662353,34.71375573920861,29.742679810150335,56.145307621668444,0.22400452001660429,0.21579251391318033,0.21763210594064153,0.21379168211635413,1
0.9968263401510186,0.9938610644482867,0.9947699048344751,0.991009669351859,0.6483013120313647,0.5801233399328407,0.618818269108979,0.5782015403722889,19.408762322015757,37.51691460054915,31.911208470245484,54.94266299356947,0.23242956385450098,0.2233423507034403,0.2255937992278722,0.22235692932379353,1
0.9968572686746109,0.9927720568587572,0.9940820265168745,0.9908609798872233,0.6496368152506753,0.5715645173350934,0.6204857780947477,0.5807772204621003,19.248557867835334,44.239191919189835,36.16115370573309,55.936088154267175,0.23558532030105148,0.22536922471053836,0.22838572884567207,0.22562578976941056,1
0.9971801244452828,0.9925097039728178,0.9943817236723163,0.9919476573103722,0.6563399360959108,0.5689162530918912,0.6251492592718901,0.5850273605740002,17.18386272362209,45.61028466482791,34.15713764147584,49.03272727272485,0.22999295234884196,0.21857211876813515,0.22246613351431066,0.22005388247324742,1
0.9970571633104848,0.9916617808845447,0.9942676855224817,0.9923998094848673,0.6476788596960118,0.5614661131733916,0.6246422956457085,0.5826295960569504,17.767031763417577,50.29616161615921,34.53311427528383,45.84437098255068,0.21767459575888434,0.20593395176908597,0.2111139846648789,0.20815090602062833,1
0.9968528538715437,0.9911418667027139,0.9945789844866929,0.9933016089888788,0.6316989459006644,0.5564143324597755,0.6230477128356102,0.5810158266475399,18.786673968601974,52.8556473829177,32.31398320555029,39.968668503212164,0.20334922661084798,0.1937270956593142,0.20005629781979672,0.19634206622610886,1
